image1,image2,mos1,mos2,worst1,best1,worst2,best2
pepper_q_bit10_dl_R5.ply,pepper_q_bit10_dl_R0.ply,6.393939393939394,1.2727272727272727,3.5,9.5,1.0,5.0
pepper_q_bit10_dl_R3.ply,pepper_q_bit10_dl_R2.ply,6.121212121212121,4.515151515151516,2.5,9.0,1.5,6.5
pepper_q_bit10_dl_R3.ply,pepper_q_bit10_dl_R0.ply,6.121212121212121,1.2727272727272727,2.5,9.0,1.0,5.0
pepper_q_bit10_dl_R2.ply,pepper_q_bit10_dl_R0.ply,4.515151515151516,1.2727272727272727,1.5,6.5,1.0,5.0
pepper_q_bit10_gpcc_r1.ply,pepper_q_bit10_gpcc_r2.ply,8.090909090909092,7.454545454545454,1.5,10.0,1.5,9.5
pepper_q_bit10_gpcc_r1.ply,pepper_q_bit10_gpcc_r3.ply,8.090909090909092,5.03030303030303,1.5,10.0,1.5,8.5
pepper_q_bit10_gpcc_r2.ply,pepper_q_bit10_gpcc_r3.ply,7.454545454545454,5.03030303030303,1.5,9.5,1.5,8.5
pepper_q_bit10_gpcc_r4.ply,pepper_q_bit10_gpcc_r5.ply,6.848484848484849,5.9393939393939394,1.5,10.0,1.5,9.5
pepper_q_bit10_gpcc_r4.ply,pepper_q_bit10_gpcc_r6.ply,6.848484848484849,5.696969696969697,1.5,10.0,1.5,8.5
pepper_q_bit10_gpcc_r5.ply,pepper_q_bit10_gpcc_r6.ply,5.9393939393939394,5.696969696969697,1.5,9.5,1.5,8.5
pepper_q_bit10_gpcc_r7.ply,pepper_q_bit10_gpcc_r8.ply,3.727272727272727,3.515151515151515,1.5,10.0,1.5,9.5
pepper_q_bit10_gpcc_r7.ply,pepper_q_bit10_gpcc_r9.ply,3.727272727272727,4.121212121212121,1.5,10.0,1.5,8.5
pepper_q_bit10_gpcc_r8.ply,pepper_q_bit10_gpcc_r9.ply,3.515151515151515,4.121212121212121,1.5,9.5,1.5,8.5
pepper_q_bit10_gpcc_r10.ply,pepper_q_bit10_gpcc_r11.ply,1.9393939393939397,2.0,1.5,10.0,1.5,9.5
pepper_q_bit10_gpcc_r10.ply,pepper_q_bit10_gpcc_r12.ply,1.9393939393939397,1.9393939393939397,1.5,10.0,1.5,8.5
pepper_q_bit10_gpcc_r11.ply,pepper_q_bit10_gpcc_r12.ply,2.0,1.9393939393939397,1.5,9.5,1.5,8.5
RedAndBlack_dec_0_r3.ply,RedAndBlack_dec_0_r2.ply,6.96969696969697,5.757575757575758,1.5,10.0,1.5,9.5
RedAndBlack_dec_0_r3.ply,RedAndBlack_dec_0_r1.ply,6.96969696969697,4.03030303030303,1.5,10.0,1.5,8.5
RedAndBlack_dec_0_r2.ply,RedAndBlack_dec_0_r1.ply,5.757575757575758,4.03030303030303,1.5,9.5,1.5,8.5
RedAndBlack_dec_0_r6.ply,RedAndBlack_dec_0_r5.ply,9.030303030303031,7.515151515151516,1.5,10.0,1.5,9.5
RedAndBlack_dec_0_r6.ply,RedAndBlack_dec_0_r4.ply,9.030303030303031,4.0606060606060606,1.5,10.0,1.5,8.5
RedAndBlack_dec_0_r5.ply,RedAndBlack_dec_0_r4.ply,7.515151515151516,4.0606060606060606,1.5,9.5,1.5,8.5
RedAndBlack_dec_0_r9.ply,RedAndBlack_dec_0_r8.ply,9.151515151515152,8.545454545454545,1.5,10.0,1.5,9.5
RedAndBlack_dec_0_r9.ply,RedAndBlack_dec_0_r7.ply,9.151515151515152,4.393939393939394,1.5,10.0,1.5,8.5
RedAndBlack_dec_0_r8.ply,RedAndBlack_dec_0_r7.ply,8.545454545454545,4.393939393939394,1.5,9.5,1.5,8.5
RedAndBlack_nxyz_q_bit10_CN1.ply,RedAndBlack_nxyz_q_bit10_CN2.ply,9.030303030303031,5.666666666666667,4.0,10.0,3.5,9.5
RedAndBlack_nxyz_q_bit10_CN1.ply,RedAndBlack_nxyz_q_bit10_CN3.ply,9.030303030303031,4.545454545454546,4.0,10.0,2.5,9.0
RedAndBlack_nxyz_q_bit10_CN1.ply,RedAndBlack_nxyz_q_bit10_CN4.ply,9.030303030303031,3.9696969696969697,4.0,10.0,1.5,6.5
RedAndBlack_nxyz_q_bit10_CN1.ply,RedAndBlack_nxyz_q_bit10_CN5.ply,9.030303030303031,3.575757575757576,4.0,10.0,1.0,5.0
RedAndBlack_nxyz_q_bit10_CN2.ply,RedAndBlack_nxyz_q_bit10_CN3.ply,5.666666666666667,4.545454545454546,3.5,9.5,2.5,9.0
RedAndBlack_nxyz_q_bit10_CN2.ply,RedAndBlack_nxyz_q_bit10_CN4.ply,5.666666666666667,3.9696969696969697,3.5,9.5,1.5,6.5
RedAndBlack_nxyz_q_bit10_CN2.ply,RedAndBlack_nxyz_q_bit10_CN5.ply,5.666666666666667,3.575757575757576,3.5,9.5,1.0,5.0
RedAndBlack_nxyz_q_bit10_CN3.ply,RedAndBlack_nxyz_q_bit10_CN4.ply,4.545454545454546,3.9696969696969697,2.5,9.0,1.5,6.5
RedAndBlack_nxyz_q_bit10_CN3.ply,RedAndBlack_nxyz_q_bit10_CN5.ply,4.545454545454546,3.575757575757576,2.5,9.0,1.0,5.0
RedAndBlack_nxyz_q_bit10_CN4.ply,RedAndBlack_nxyz_q_bit10_CN5.ply,3.9696969696969697,3.575757575757576,1.5,6.5,1.0,5.0
RedAndBlack_nxyz_q_bit10_DS1.ply,RedAndBlack_nxyz_q_bit10_DS2.ply,8.727272727272727,6.9393939393939394,4.0,10.0,3.5,9.5
RedAndBlack_nxyz_q_bit10_DS1.ply,RedAndBlack_nxyz_q_bit10_DS3.ply,8.727272727272727,5.545454545454546,4.0,10.0,2.5,9.0
RedAndBlack_nxyz_q_bit10_DS1.ply,RedAndBlack_nxyz_q_bit10_DS4.ply,8.727272727272727,4.121212121212121,4.0,10.0,1.5,6.5
RedAndBlack_nxyz_q_bit10_DS1.ply,RedAndBlack_nxyz_q_bit10_DS5.ply,8.727272727272727,2.333333333333333,4.0,10.0,1.0,5.0
RedAndBlack_nxyz_q_bit10_DS2.ply,RedAndBlack_nxyz_q_bit10_DS3.ply,6.9393939393939394,5.545454545454546,3.5,9.5,2.5,9.0
RedAndBlack_nxyz_q_bit10_DS2.ply,RedAndBlack_nxyz_q_bit10_DS4.ply,6.9393939393939394,4.121212121212121,3.5,9.5,1.5,6.5
RedAndBlack_nxyz_q_bit10_DS2.ply,RedAndBlack_nxyz_q_bit10_DS5.ply,6.9393939393939394,2.333333333333333,3.5,9.5,1.0,5.0
RedAndBlack_nxyz_q_bit10_DS3.ply,RedAndBlack_nxyz_q_bit10_DS4.ply,5.545454545454546,4.121212121212121,2.5,9.0,1.5,6.5
RedAndBlack_nxyz_q_bit10_DS3.ply,RedAndBlack_nxyz_q_bit10_DS5.ply,5.545454545454546,2.333333333333333,2.5,9.0,1.0,5.0
RedAndBlack_nxyz_q_bit10_DS4.ply,RedAndBlack_nxyz_q_bit10_DS5.ply,4.121212121212121,2.333333333333333,1.5,6.5,1.0,5.0
RedAndBlack_nxyz_q_bit10_GN1.ply,RedAndBlack_nxyz_q_bit10_GN2.ply,8.484848484848484,6.424242424242424,4.0,10.0,3.5,9.5
RedAndBlack_nxyz_q_bit10_GN1.ply,RedAndBlack_nxyz_q_bit10_GN3.ply,8.484848484848484,4.606060606060606,4.0,10.0,2.5,9.0
RedAndBlack_nxyz_q_bit10_GN1.ply,RedAndBlack_nxyz_q_bit10_GN4.ply,8.484848484848484,2.9696969696969697,4.0,10.0,1.5,6.5
RedAndBlack_nxyz_q_bit10_GN1.ply,RedAndBlack_nxyz_q_bit10_GN5.ply,8.484848484848484,2.636363636363636,4.0,10.0,1.0,5.0
RedAndBlack_nxyz_q_bit10_GN2.ply,RedAndBlack_nxyz_q_bit10_GN3.ply,6.424242424242424,4.606060606060606,3.5,9.5,2.5,9.0
RedAndBlack_nxyz_q_bit10_GN2.ply,RedAndBlack_nxyz_q_bit10_GN4.ply,6.424242424242424,2.9696969696969697,3.5,9.5,1.5,6.5
RedAndBlack_nxyz_q_bit10_GN2.ply,RedAndBlack_nxyz_q_bit10_GN5.ply,6.424242424242424,2.636363636363636,3.5,9.5,1.0,5.0
RedAndBlack_nxyz_q_bit10_GN3.ply,RedAndBlack_nxyz_q_bit10_GN4.ply,4.606060606060606,2.9696969696969697,2.5,9.0,1.5,6.5
RedAndBlack_nxyz_q_bit10_GN3.ply,RedAndBlack_nxyz_q_bit10_GN5.ply,4.606060606060606,2.636363636363636,2.5,9.0,1.0,5.0
RedAndBlack_nxyz_q_bit10_GN4.ply,RedAndBlack_nxyz_q_bit10_GN5.ply,2.9696969696969697,2.636363636363636,1.5,6.5,1.0,5.0
RedAndBlack_q_bit10_dl_R6.ply,RedAndBlack_q_bit10_dl_R5.ply,6.606060606060606,6.242424242424242,4.0,10.0,3.5,9.5
RedAndBlack_q_bit10_dl_R6.ply,RedAndBlack_q_bit10_dl_R3.ply,6.606060606060606,5.333333333333333,4.0,10.0,2.5,9.0
RedAndBlack_q_bit10_dl_R6.ply,RedAndBlack_q_bit10_dl_R2.ply,6.606060606060606,4.515151515151516,4.0,10.0,1.5,6.5
RedAndBlack_q_bit10_dl_R6.ply,RedAndBlack_q_bit10_dl_R0.ply,6.606060606060606,1.2424242424242424,4.0,10.0,1.0,5.0
RedAndBlack_q_bit10_dl_R5.ply,RedAndBlack_q_bit10_dl_R3.ply,6.242424242424242,5.333333333333333,3.5,9.5,2.5,9.0
RedAndBlack_q_bit10_dl_R5.ply,RedAndBlack_q_bit10_dl_R2.ply,6.242424242424242,4.515151515151516,3.5,9.5,1.5,6.5
RedAndBlack_q_bit10_dl_R5.ply,RedAndBlack_q_bit10_dl_R0.ply,6.242424242424242,1.2424242424242424,3.5,9.5,1.0,5.0
RedAndBlack_q_bit10_dl_R3.ply,RedAndBlack_q_bit10_dl_R2.ply,5.333333333333333,4.515151515151516,2.5,9.0,1.5,6.5
RedAndBlack_q_bit10_dl_R3.ply,RedAndBlack_q_bit10_dl_R0.ply,5.333333333333333,1.2424242424242424,2.5,9.0,1.0,5.0
RedAndBlack_q_bit10_dl_R2.ply,RedAndBlack_q_bit10_dl_R0.ply,4.515151515151516,1.2424242424242424,1.5,6.5,1.0,5.0
RedAndBlack_q_bit10_gpcc_r1.ply,RedAndBlack_q_bit10_gpcc_r2.ply,8.121212121212121,6.787878787878788,1.5,10.0,1.5,9.5
RedAndBlack_q_bit10_gpcc_r1.ply,RedAndBlack_q_bit10_gpcc_r3.ply,8.121212121212121,4.606060606060606,1.5,10.0,1.5,8.5
RedAndBlack_q_bit10_gpcc_r2.ply,RedAndBlack_q_bit10_gpcc_r3.ply,6.787878787878788,4.606060606060606,1.5,9.5,1.5,8.5
RedAndBlack_q_bit10_gpcc_r4.ply,RedAndBlack_q_bit10_gpcc_r5.ply,6.424242424242424,6.212121212121212,1.5,10.0,1.5,9.5
RedAndBlack_q_bit10_gpcc_r4.ply,RedAndBlack_q_bit10_gpcc_r6.ply,6.424242424242424,3.909090909090909,1.5,10.0,1.5,8.5
RedAndBlack_q_bit10_gpcc_r5.ply,RedAndBlack_q_bit10_gpcc_r6.ply,6.212121212121212,3.909090909090909,1.5,9.5,1.5,8.5
RedAndBlack_q_bit10_gpcc_r7.ply,RedAndBlack_q_bit10_gpcc_r8.ply,5.818181818181818,5.606060606060606,1.5,10.0,1.5,9.5
RedAndBlack_q_bit10_gpcc_r7.ply,RedAndBlack_q_bit10_gpcc_r9.ply,5.818181818181818,3.636363636363636,1.5,10.0,1.5,8.5
RedAndBlack_q_bit10_gpcc_r8.ply,RedAndBlack_q_bit10_gpcc_r9.ply,5.606060606060606,3.636363636363636,1.5,9.5,1.5,8.5
RedAndBlack_q_bit10_gpcc_r10.ply,RedAndBlack_q_bit10_gpcc_r11.ply,2.1515151515151514,2.0303030303030303,1.5,10.0,1.5,9.5
RedAndBlack_q_bit10_gpcc_r10.ply,RedAndBlack_q_bit10_gpcc_r12.ply,2.1515151515151514,2.090909090909091,1.5,10.0,1.5,8.5
RedAndBlack_q_bit10_gpcc_r11.ply,RedAndBlack_q_bit10_gpcc_r12.ply,2.0303030303030303,2.090909090909091,1.5,9.5,1.5,8.5
ryan_dec_0_r3.ply,ryan_dec_0_r2.ply,6.727272727272728,5.212121212121212,1.5,10.0,1.5,9.5
ryan_dec_0_r3.ply,ryan_dec_0_r1.ply,6.727272727272728,3.696969696969697,1.5,10.0,1.5,8.5
ryan_dec_0_r2.ply,ryan_dec_0_r1.ply,5.212121212121212,3.696969696969697,1.5,9.5,1.5,8.5
ryan_dec_0_r6.ply,ryan_dec_0_r5.ply,8.363636363636363,5.818181818181818,1.5,10.0,1.5,9.5
ryan_dec_0_r6.ply,ryan_dec_0_r4.ply,8.363636363636363,3.757575757575758,1.5,10.0,1.5,8.5
ryan_dec_0_r5.ply,ryan_dec_0_r4.ply,5.818181818181818,3.757575757575758,1.5,9.5,1.5,8.5
ryan_dec_0_r9.ply,ryan_dec_0_r8.ply,8.606060606060606,7.151515151515151,1.5,10.0,1.5,9.5
ryan_dec_0_r9.ply,ryan_dec_0_r7.ply,8.606060606060606,3.787878787878788,1.5,10.0,1.5,8.5
ryan_dec_0_r8.ply,ryan_dec_0_r7.ply,7.151515151515151,3.787878787878788,1.5,9.5,1.5,8.5
ryan_q_bit10_CN1.ply,ryan_q_bit10_CN2.ply,9.151515151515152,5.575757575757576,4.0,10.0,3.5,9.5
ryan_q_bit10_CN1.ply,ryan_q_bit10_CN3.ply,9.151515151515152,4.212121212121212,4.0,10.0,2.5,9.0
ryan_q_bit10_CN1.ply,ryan_q_bit10_CN4.ply,9.151515151515152,3.787878787878788,4.0,10.0,1.5,6.5
ryan_q_bit10_CN1.ply,ryan_q_bit10_CN5.ply,9.151515151515152,3.333333333333333,4.0,10.0,1.0,5.0
ryan_q_bit10_CN2.ply,ryan_q_bit10_CN3.ply,5.575757575757576,4.212121212121212,3.5,9.5,2.5,9.0
ryan_q_bit10_CN2.ply,ryan_q_bit10_CN4.ply,5.575757575757576,3.787878787878788,3.5,9.5,1.5,6.5
ryan_q_bit10_CN2.ply,ryan_q_bit10_CN5.ply,5.575757575757576,3.333333333333333,3.5,9.5,1.0,5.0
ryan_q_bit10_CN3.ply,ryan_q_bit10_CN4.ply,4.212121212121212,3.787878787878788,2.5,9.0,1.5,6.5
ryan_q_bit10_CN3.ply,ryan_q_bit10_CN5.ply,4.212121212121212,3.333333333333333,2.5,9.0,1.0,5.0
ryan_q_bit10_CN4.ply,ryan_q_bit10_CN5.ply,3.787878787878788,3.333333333333333,1.5,6.5,1.0,5.0
ryan_q_bit10_DS1.ply,ryan_q_bit10_DS2.ply,8.666666666666666,7.606060606060606,4.0,10.0,3.5,9.5
ryan_q_bit10_DS1.ply,ryan_q_bit10_DS3.ply,8.666666666666666,5.878787878787879,4.0,10.0,2.5,9.0
ryan_q_bit10_DS1.ply,ryan_q_bit10_DS4.ply,8.666666666666666,3.939393939393939,4.0,10.0,1.5,6.5
ryan_q_bit10_DS1.ply,ryan_q_bit10_DS5.ply,8.666666666666666,2.242424242424242,4.0,10.0,1.0,5.0
ryan_q_bit10_DS2.ply,ryan_q_bit10_DS3.ply,7.606060606060606,5.878787878787879,3.5,9.5,2.5,9.0
ryan_q_bit10_DS2.ply,ryan_q_bit10_DS4.ply,7.606060606060606,3.939393939393939,3.5,9.5,1.5,6.5
ryan_q_bit10_DS2.ply,ryan_q_bit10_DS5.ply,7.606060606060606,2.242424242424242,3.5,9.5,1.0,5.0
ryan_q_bit10_DS3.ply,ryan_q_bit10_DS4.ply,5.878787878787879,3.939393939393939,2.5,9.0,1.5,6.5
ryan_q_bit10_DS3.ply,ryan_q_bit10_DS5.ply,5.878787878787879,2.242424242424242,2.5,9.0,1.0,5.0
ryan_q_bit10_DS4.ply,ryan_q_bit10_DS5.ply,3.939393939393939,2.242424242424242,1.5,6.5,1.0,5.0
ryan_q_bit10_GN1.ply,ryan_q_bit10_GN2.ply,8.181818181818182,7.303030303030303,4.0,10.0,3.5,9.5
ryan_q_bit10_GN1.ply,ryan_q_bit10_GN3.ply,8.181818181818182,4.303030303030303,4.0,10.0,2.5,9.0
ryan_q_bit10_GN1.ply,ryan_q_bit10_GN4.ply,8.181818181818182,2.8484848484848486,4.0,10.0,1.5,6.5
ryan_q_bit10_GN1.ply,ryan_q_bit10_GN5.ply,8.181818181818182,2.757575757575758,4.0,10.0,1.0,5.0
ryan_q_bit10_GN2.ply,ryan_q_bit10_GN3.ply,7.303030303030303,4.303030303030303,3.5,9.5,2.5,9.0
ryan_q_bit10_GN2.ply,ryan_q_bit10_GN4.ply,7.303030303030303,2.8484848484848486,3.5,9.5,1.5,6.5
ryan_q_bit10_GN2.ply,ryan_q_bit10_GN5.ply,7.303030303030303,2.757575757575758,3.5,9.5,1.0,5.0
ryan_q_bit10_GN3.ply,ryan_q_bit10_GN4.ply,4.303030303030303,2.8484848484848486,2.5,9.0,1.5,6.5
ryan_q_bit10_GN3.ply,ryan_q_bit10_GN5.ply,4.303030303030303,2.757575757575758,2.5,9.0,1.0,5.0
ryan_q_bit10_GN4.ply,ryan_q_bit10_GN5.ply,2.8484848484848486,2.757575757575758,1.5,6.5,1.0,5.0
ryan_q_bit10_dl_R6.ply,ryan_q_bit10_dl_R5.ply,8.848484848484848,8.606060606060606,4.0,10.0,3.5,9.5
ryan_q_bit10_dl_R6.ply,ryan_q_bit10_dl_R3.ply,8.848484848484848,6.818181818181818,4.0,10.0,2.5,9.0
ryan_q_bit10_dl_R6.ply,ryan_q_bit10_dl_R2.ply,8.848484848484848,4.96969696969697,4.0,10.0,1.5,6.5
ryan_q_bit10_dl_R6.ply,ryan_q_bit10_dl_R0.ply,8.848484848484848,1.3333333333333333,4.0,10.0,1.0,5.0
ryan_q_bit10_dl_R5.ply,ryan_q_bit10_dl_R3.ply,8.606060606060606,6.818181818181818,3.5,9.5,2.5,9.0
ryan_q_bit10_dl_R5.ply,ryan_q_bit10_dl_R2.ply,8.606060606060606,4.96969696969697,3.5,9.5,1.5,6.5
ryan_q_bit10_dl_R5.ply,ryan_q_bit10_dl_R0.ply,8.606060606060606,1.3333333333333333,3.5,9.5,1.0,5.0
ryan_q_bit10_dl_R3.ply,ryan_q_bit10_dl_R2.ply,6.818181818181818,4.96969696969697,2.5,9.0,1.5,6.5
ryan_q_bit10_dl_R3.ply,ryan_q_bit10_dl_R0.ply,6.818181818181818,1.3333333333333333,2.5,9.0,1.0,5.0
ryan_q_bit10_dl_R2.ply,ryan_q_bit10_dl_R0.ply,4.96969696969697,1.3333333333333333,1.5,6.5,1.0,5.0
ryan_q_bit10_gpcc_r1.ply,ryan_q_bit10_gpcc_r2.ply,8.696969696969697,6.333333333333333,1.5,10.0,1.5,9.5
ryan_q_bit10_gpcc_r1.ply,ryan_q_bit10_gpcc_r3.ply,8.696969696969697,4.03030303030303,1.5,10.0,1.5,8.5
ryan_q_bit10_gpcc_r2.ply,ryan_q_bit10_gpcc_r3.ply,6.333333333333333,4.03030303030303,1.5,9.5,1.5,8.5
ryan_q_bit10_gpcc_r4.ply,ryan_q_bit10_gpcc_r5.ply,8.484848484848484,6.03030303030303,1.5,10.0,1.5,9.5
ryan_q_bit10_gpcc_r4.ply,ryan_q_bit10_gpcc_r6.ply,8.484848484848484,3.606060606060606,1.5,10.0,1.5,8.5
ryan_q_bit10_gpcc_r5.ply,ryan_q_bit10_gpcc_r6.ply,6.03030303030303,3.606060606060606,1.5,9.5,1.5,8.5
ryan_q_bit10_gpcc_r7.ply,ryan_q_bit10_gpcc_r8.ply,4.484848484848484,4.151515151515151,1.5,10.0,1.5,9.5
ryan_q_bit10_gpcc_r7.ply,ryan_q_bit10_gpcc_r9.ply,4.484848484848484,3.606060606060606,1.5,10.0,1.5,8.5
ryan_q_bit10_gpcc_r8.ply,ryan_q_bit10_gpcc_r9.ply,4.151515151515151,3.606060606060606,1.5,9.5,1.5,8.5
ryan_q_bit10_gpcc_r10.ply,ryan_q_bit10_gpcc_r11.ply,1.9696969696969695,1.9696969696969695,1.5,10.0,1.5,9.5
ryan_q_bit10_gpcc_r10.ply,ryan_q_bit10_gpcc_r12.ply,1.9696969696969695,1.818181818181818,1.5,10.0,1.5,8.5
ryan_q_bit10_gpcc_r11.ply,ryan_q_bit10_gpcc_r12.ply,1.9696969696969695,1.818181818181818,1.5,9.5,1.5,8.5
shiva_dec_0_r3.ply,shiva_dec_0_r2.ply,6.96969696969697,6.848484848484849,1.5,10.0,1.5,9.5
shiva_dec_0_r3.ply,shiva_dec_0_r1.ply,6.96969696969697,4.2727272727272725,1.5,10.0,1.5,8.5
shiva_dec_0_r2.ply,shiva_dec_0_r1.ply,6.848484848484849,4.2727272727272725,1.5,9.5,1.5,8.5
shiva_dec_0_r6.ply,shiva_dec_0_r5.ply,8.212121212121213,7.787878787878788,1.5,10.0,1.5,9.5
shiva_dec_0_r6.ply,shiva_dec_0_r4.ply,8.212121212121213,4.393939393939394,1.5,10.0,1.5,8.5
shiva_dec_0_r5.ply,shiva_dec_0_r4.ply,7.787878787878788,4.393939393939394,1.5,9.5,1.5,8.5
shiva_dec_0_r9.ply,shiva_dec_0_r8.ply,8.454545454545455,8.06060606060606,1.5,10.0,1.5,9.5
shiva_dec_0_r9.ply,shiva_dec_0_r7.ply,8.454545454545455,4.2727272727272725,1.5,10.0,1.5,8.5
shiva_dec_0_r8.ply,shiva_dec_0_r7.ply,8.06060606060606,4.2727272727272725,1.5,9.5,1.5,8.5
shiva_q_bit10_CN1.ply,shiva_q_bit10_CN2.ply,9.363636363636363,6.848484848484849,4.0,10.0,3.5,9.5
shiva_q_bit10_CN1.ply,shiva_q_bit10_CN3.ply,9.363636363636363,4.363636363636363,4.0,10.0,2.5,9.0
shiva_q_bit10_CN1.ply,shiva_q_bit10_CN4.ply,9.363636363636363,4.2727272727272725,4.0,10.0,1.5,6.5
shiva_q_bit10_CN1.ply,shiva_q_bit10_CN5.ply,9.363636363636363,3.4242424242424243,4.0,10.0,1.0,5.0
shiva_q_bit10_CN2.ply,shiva_q_bit10_CN3.ply,6.848484848484849,4.363636363636363,3.5,9.5,2.5,9.0
shiva_q_bit10_CN2.ply,shiva_q_bit10_CN4.ply,6.848484848484849,4.2727272727272725,3.5,9.5,1.5,6.5
shiva_q_bit10_CN2.ply,shiva_q_bit10_CN5.ply,6.848484848484849,3.4242424242424243,3.5,9.5,1.0,5.0
shiva_q_bit10_CN3.ply,shiva_q_bit10_CN4.ply,4.363636363636363,4.2727272727272725,2.5,9.0,1.5,6.5
shiva_q_bit10_CN3.ply,shiva_q_bit10_CN5.ply,4.363636363636363,3.4242424242424243,2.5,9.0,1.0,5.0
shiva_q_bit10_CN4.ply,shiva_q_bit10_CN5.ply,4.2727272727272725,3.4242424242424243,1.5,6.5,1.0,5.0
shiva_q_bit10_DS1.ply,shiva_q_bit10_DS2.ply,8.454545454545455,7.727272727272727,4.0,10.0,3.5,9.5
shiva_q_bit10_DS1.ply,shiva_q_bit10_DS3.ply,8.454545454545455,5.818181818181818,4.0,10.0,2.5,9.0
shiva_q_bit10_DS1.ply,shiva_q_bit10_DS4.ply,8.454545454545455,4.424242424242424,4.0,10.0,1.5,6.5
shiva_q_bit10_DS1.ply,shiva_q_bit10_DS5.ply,8.454545454545455,2.515151515151515,4.0,10.0,1.0,5.0
shiva_q_bit10_DS2.ply,shiva_q_bit10_DS3.ply,7.727272727272727,5.818181818181818,3.5,9.5,2.5,9.0
shiva_q_bit10_DS2.ply,shiva_q_bit10_DS4.ply,7.727272727272727,4.424242424242424,3.5,9.5,1.5,6.5
shiva_q_bit10_DS2.ply,shiva_q_bit10_DS5.ply,7.727272727272727,2.515151515151515,3.5,9.5,1.0,5.0
shiva_q_bit10_DS3.ply,shiva_q_bit10_DS4.ply,5.818181818181818,4.424242424242424,2.5,9.0,1.5,6.5
shiva_q_bit10_DS3.ply,shiva_q_bit10_DS5.ply,5.818181818181818,2.515151515151515,2.5,9.0,1.0,5.0
shiva_q_bit10_DS4.ply,shiva_q_bit10_DS5.ply,4.424242424242424,2.515151515151515,1.5,6.5,1.0,5.0
shiva_q_bit10_GN1.ply,shiva_q_bit10_GN2.ply,7.96969696969697,6.363636363636363,4.0,10.0,3.5,9.5
shiva_q_bit10_GN1.ply,shiva_q_bit10_GN3.ply,7.96969696969697,4.242424242424242,4.0,10.0,2.5,9.0
shiva_q_bit10_GN1.ply,shiva_q_bit10_GN4.ply,7.96969696969697,3.060606060606061,4.0,10.0,1.5,6.5
shiva_q_bit10_GN1.ply,shiva_q_bit10_GN5.ply,7.96969696969697,2.757575757575758,4.0,10.0,1.0,5.0
shiva_q_bit10_GN2.ply,shiva_q_bit10_GN3.ply,6.363636363636363,4.242424242424242,3.5,9.5,2.5,9.0
shiva_q_bit10_GN2.ply,shiva_q_bit10_GN4.ply,6.363636363636363,3.060606060606061,3.5,9.5,1.5,6.5
shiva_q_bit10_GN2.ply,shiva_q_bit10_GN5.ply,6.363636363636363,2.757575757575758,3.5,9.5,1.0,5.0
shiva_q_bit10_GN3.ply,shiva_q_bit10_GN4.ply,4.242424242424242,3.060606060606061,2.5,9.0,1.5,6.5
shiva_q_bit10_GN3.ply,shiva_q_bit10_GN5.ply,4.242424242424242,2.757575757575758,2.5,9.0,1.0,5.0
shiva_q_bit10_GN4.ply,shiva_q_bit10_GN5.ply,3.060606060606061,2.757575757575758,1.5,6.5,1.0,5.0
shiva_q_bit10_dl_R6.ply,shiva_q_bit10_dl_R5.ply,8.030303030303031,6.333333333333333,4.0,10.0,3.5,9.5
shiva_q_bit10_dl_R6.ply,shiva_q_bit10_dl_R3.ply,8.030303030303031,6.121212121212121,4.0,10.0,2.5,9.0
shiva_q_bit10_dl_R6.ply,shiva_q_bit10_dl_R2.ply,8.030303030303031,4.696969696969697,4.0,10.0,1.5,6.5
shiva_q_bit10_dl_R6.ply,shiva_q_bit10_dl_R0.ply,8.030303030303031,1.4242424242424243,4.0,10.0,1.0,5.0
shiva_q_bit10_dl_R5.ply,shiva_q_bit10_dl_R3.ply,6.333333333333333,6.121212121212121,3.5,9.5,2.5,9.0
shiva_q_bit10_dl_R5.ply,shiva_q_bit10_dl_R2.ply,6.333333333333333,4.696969696969697,3.5,9.5,1.5,6.5
shiva_q_bit10_dl_R5.ply,shiva_q_bit10_dl_R0.ply,6.333333333333333,1.4242424242424243,3.5,9.5,1.0,5.0
shiva_q_bit10_dl_R3.ply,shiva_q_bit10_dl_R2.ply,6.121212121212121,4.696969696969697,2.5,9.0,1.5,6.5
shiva_q_bit10_dl_R3.ply,shiva_q_bit10_dl_R0.ply,6.121212121212121,1.4242424242424243,2.5,9.0,1.0,5.0
shiva_q_bit10_dl_R2.ply,shiva_q_bit10_dl_R0.ply,4.696969696969697,1.4242424242424243,1.5,6.5,1.0,5.0
shiva_q_bit10_gpcc_r1.ply,shiva_q_bit10_gpcc_r2.ply,8.909090909090908,8.090909090909092,1.5,10.0,1.5,9.5
shiva_q_bit10_gpcc_r1.ply,shiva_q_bit10_gpcc_r3.ply,8.909090909090908,4.515151515151516,1.5,10.0,1.5,8.5
shiva_q_bit10_gpcc_r2.ply,shiva_q_bit10_gpcc_r3.ply,8.090909090909092,4.515151515151516,1.5,9.5,1.5,8.5
shiva_q_bit10_gpcc_r4.ply,shiva_q_bit10_gpcc_r5.ply,8.393939393939394,7.272727272727272,1.5,10.0,1.5,9.5
shiva_q_bit10_gpcc_r4.ply,shiva_q_bit10_gpcc_r6.ply,8.393939393939394,4.545454545454546,1.5,10.0,1.5,8.5
shiva_q_bit10_gpcc_r5.ply,shiva_q_bit10_gpcc_r6.ply,7.272727272727272,4.545454545454546,1.5,9.5,1.5,8.5
